b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	snp.add	snp.add.se	snp.add.z	snp.add.p	aic	null.dev
0.0461122670288065	0.140652802394934	0.327844637601528	0.743029134923985	0.0237362446137481	0.0489674714055528	0.484734946127042	0.627864374007113	0.0426563201588698	0.157240144834606	0.271281358865054	0.78617464255566	-0.272872289644436	0.157386162685918	-1.73377560636626	0.082957905465939	0.0505458875029677	0.124603921581036	0.405652461508566	0.684997976320221	2774.50184533582	2764.50184533582
0.0537311546503739	0.123491403203528	0.435100365341373	0.663489578259354	0.0551434091223253	0.0337006895012611	1.63626946327795	0.101783204133977	0.0349943729162195	0.157392877509957	0.222337716101579	0.824050993579856	-0.273329812574963	0.157478313257994	-1.73566637157951	0.0826228428616946	0.054071617062476	0.0739213257563239	0.731475207042674	0.464488942874568	2772.05980212082	2762.05980212082
-0.142281357176583	0.144884706967247	-0.982031576381264	0.326084292302888	-0.0503369973953794	0.0507966705818577	-0.990950722139602	0.321709643077158	0.050422623995311	0.15758021226791	0.319980683295343	0.748982973840076	-0.2757525468381	0.157592390182486	-1.74978339067507	0.0801556977559821	-0.259112561167386	0.131216077163202	-1.97470132295686	0.0483020527199283	2769.9380252391	2759.9380252391
-0.1146328460007	0.271682605203859	-0.421936641525816	0.673071264082842	-0.0668051533783042	0.129672854022136	-0.515182255238249	0.606425667696343	0.0409375870309414	0.157294307577368	0.26026108421505	0.79466238875463	-0.270654563088378	0.157378881198996	-1.71976418326517	0.0854753156178903	-0.198406442568089	0.366142600220688	-0.541882977966787	0.587899123773892	2774.43772521075	2764.43772521075
0.00109119518190715	0.120487643540365	0.00905649035738331	0.992774064947472	-0.025407972270104	0.0306975950426654	-0.827686085336339	0.407848301396944	0.0426702619327474	0.15735263026102	0.271176032214809	0.78625564607644	-0.273817976684785	0.157414028292942	-1.73947633291754	0.0819510116827968	-0.0222953784423546	0.0659723475116021	-0.337950357737895	0.735400597759255	2774.03063518441	2764.03063518441
0.0346669715884037	0.245747852194	0.141067241397645	0.887816822396228	0.050336371840695	0.111418774624235	0.451776390563053	0.651430079674574	0.0441300416470259	0.157394792114729	0.280378029375067	0.779187491350504	-0.273910008356509	0.157458100597827	-1.73957393945783	0.0819338585761851	0.0513093580096643	0.317702131556064	0.161501459742677	0.871698461741175	2773.95558732767	2763.95558732767
0.0549474296050736	0.135337004296387	0.406004476682068	0.684739311122887	-0.0454048258951885	0.0740007397867809	-0.613572594355325	0.539497798061809	0.0445198381145619	0.157279955023146	0.28306110659817	0.77712999523188	-0.273666232933064	0.157406771280495	-1.73859250594371	0.0821064656519954	NA	NA	NA	NA	2772.36349597127	2764.36349597127
-0.0405752177119615	0.127285841705043	-0.318772435083437	0.749899082269381	-0.0714298284365411	0.0372792634812304	-1.91607402524208	0.0553556739868217	0.044301742325797	0.157395134661442	0.281468308541369	0.778351232038668	-0.274527080420575	0.157519720006641	-1.7428108709754	0.0813666567834274	-0.0861615867825876	0.0883268413506035	-0.975485882491584	0.329319301138228	2771.02109889028	2761.02109889028
-0.0184093655763019	0.200255644417941	-0.0919293217917036	0.926754194675501	0.0328649029551079	0.0918370131215164	0.357861191670311	0.720447194500209	0.0428560945203052	0.157259221348325	0.272518801459536	0.785223136675556	-0.276216322258442	0.157477281002023	-1.75400743841198	0.0794292325853391	-0.0178025979408978	0.244370136715492	-0.072850955440699	0.941924722068189	2774.00433491252	2764.00433491252
0.0275393818585829	0.120499739996099	0.228543081167432	0.81922406824244	-0.00216123124643026	0.0305013247802845	-0.0708569631646701	0.943511595657868	0.0389242635305007	0.157343061298475	0.247384684200739	0.804610526131974	-0.264217209267706	0.157527616329495	-1.67727548619191	0.0934886238627626	0.104665767656323	0.0649810475115496	1.61071222555653	0.107242459793906	2771.98718274511	2761.98718274511
0.077591359687706	0.127998629359096	0.60618898871195	0.54438926389341	0.0443359510698836	0.0379739310035347	1.16753651513605	0.242993770950658	0.0327405997080372	0.157488040054	0.207892610110654	0.835312819396378	-0.263041110202583	0.15766035634449	-1.66840362600624	0.0952356289548934	0.117186457260168	0.0880248942478105	1.33128768016763	0.183094370382212	2772.73507872297	2762.73507872297
0.222401102461896	0.189515179484159	1.17352659067864	0.240584700022811	0.0848943380718233	0.0816724778624685	1.03944854244266	0.298596178009138	0.048858276962314	0.157382092977968	0.310443685414411	0.756223577793949	-0.275605777925036	0.157527425652748	-1.74957329990639	0.0801919703026254	0.313015107228179	0.226383638389245	1.38267548598181	0.166764391729073	2772.54510467075	2762.54510467075
0.0427613378474455	0.124015131128472	0.34480742356469	0.730239151767275	0.00845996121149625	0.0344379478616817	0.245658110799031	0.805946901343547	0.0400382237804914	0.157285111638068	0.254558256426866	0.799064303729814	-0.271477989009905	0.157402046405697	-1.724742436386	0.084573899694224	0.0643402048908915	0.076242058884576	0.84389385376249	0.398728723033594	2773.99754235642	2763.99754235642
0.0692277248441743	0.124092010647804	0.557874149051026	0.576930325084705	0.0534035990225446	0.0342596497324082	1.55878998879626	0.119046094467036	0.0464736971607392	0.157362017798327	0.295329824890141	0.767741935072789	-0.271733405383065	0.157488912259811	-1.72541292897358	0.0844530829573326	0.1024567145224	0.0791188583176583	1.29497210527282	0.195329852442362	2771.92501729295	2761.92501729295
0.0156852226762103	0.127321283585924	0.123194035077607	0.901953448908307	-0.00550371817214272	0.0370754221486309	-0.148446540947773	0.881990372548303	0.0414492969390149	0.157252596356788	0.263584181751577	0.79210034872722	-0.272015535320859	0.157384822313237	-1.72834668122875	0.083926088546207	0.00251250509923432	0.0872326391840578	0.0288023510779379	0.977022225770153	2774.69814317924	2764.69814317924
0.0670752513217067	0.131401386042815	0.510460759522365	0.609728699093187	0.0684543492592703	0.0412580737753463	1.65917462923766	0.0970806084101423	0.0463533021894045	0.157344862977991	0.294596857578301	0.768301862984547	-0.271327783973547	0.157462887621327	-1.72312211513641	0.0848664443511157	0.0865973434042235	0.100120174220581	0.864934006341574	0.387075011390893	2771.87947382155	2761.87947382155
0.0308360412695971	0.121413321070619	0.253975766396025	0.799514279999994	0.0079894017663955	0.0311122683504943	0.256792647723115	0.797338846070856	0.0444814280180125	0.157278499643785	0.282819508825155	0.777315198743752	-0.27357920114076	0.157491536760099	-1.73710414393564	0.0823687900516182	0.0607712220265963	0.0679373188792988	0.894518992345956	0.371044272688716	2773.93974366164	2763.93974366164
-0.0200272611972114	0.159917183465239	-0.125235204643063	0.900337347355005	-0.094772999192121	0.065526125942762	-1.44633911784906	0.148082109026611	0.0364019515605879	0.157458512644052	0.231184398666825	0.817171549799231	-0.28272780706085	0.157600458213126	-1.79395295081257	0.0728206787646853	-0.10332295586426	0.171186568379233	-0.603569291928129	0.546130034092668	2771.47114567698	2761.47114567698
0.00167186111623893	0.122633354285557	0.0136330048703221	0.989122772835768	-0.0229704273912266	0.0344579768681514	-0.666621475750586	0.505013947824782	0.0377255333285842	0.157386569408763	0.2396998261688	0.810562969712137	-0.273511528771047	0.157476501120751	-1.736840270291	0.0824153687257081	-0.0272944849761689	0.0780407866173496	-0.349746410296958	0.72652902026906	2774.29432933326	2764.29432933326
-0.0310402428906226	0.131059482309716	-0.236840878230154	0.812780237361557	-0.0146799560101154	0.0413517906853183	-0.35500170045423	0.722588317322187	0.040376685627911	0.157325221210474	0.256644709076201	0.797453057805429	-0.267554835157981	0.157650539001051	-1.69713872755105	0.0896704359192999	-0.0835386422269351	0.0980159385370895	-0.852296508851199	0.394049543219891	2773.94182778404	2763.94182778404
0.0285294206975668	0.138801471496787	0.205541197725898	0.837149314003995	0.038268464857501	0.049200788224243	0.777801865349887	0.436685828106779	0.0476876183404688	0.157361778729754	0.303044479576998	0.761855964562718	-0.269061173486162	0.157484550188074	-1.70849250396206	0.0875449961066306	0.0299813461965074	0.124622956976718	0.240576430890727	0.809883419156942	2773.84362656471	2763.84362656471
5.12387130609699e-05	0.120636064876957	0.00042473793482265	0.999661108169607	-0.0516243454063074	0.0303688167418384	-1.69991296813306	0.0891472972617463	0.0356000832755512	0.157531121584515	0.225987620207807	0.821211048924995	-0.273428352525165	0.15748934035977	-1.73617053637118	0.0825336852776345	0.0184198245449339	0.0639283354175955	0.288132397388594	0.773245394177763	2771.50772037752	2761.50772037752
-0.0837327397892412	0.221118803119855	-0.378677609537597	0.704927282243398	-0.103568514137786	0.103471333887084	-1.0009391997479	0.316856203617394	0.0414732975317812	0.1573068953423	0.26364576989162	0.792052886625231	-0.274855383440345	0.157464408544979	-1.74550799117144	0.0808964826632621	-0.19038140556437	0.286365327775475	-0.66482002916791	0.506165610279316	2773.37946995589	2763.37946995589
0.213789139325967	0.229993499805494	0.929544267584817	0.352607095006729	0.00160581344468312	0.106548616797059	0.0150711805836174	0.987975392913496	0.0472481895053897	0.157424083597089	0.300133171658263	0.764075577555854	-0.26381057074029	0.157603360847301	-1.67388924526737	0.0941523682338857	0.239246821598638	0.293915700417218	0.813998099655866	0.415646039623539	2771.0962126015	2761.0962126015
0.0190205235341246	0.221268965031153	0.0859610995669758	0.931497340767144	-0.048791285807513	0.100162886762587	-0.487119405046314	0.62617371552611	0.0440099114175608	0.157350355904081	0.279693751975934	0.779712472296734	-0.270263630489264	0.157408477315125	-1.71695727637469	0.0859869784590942	-0.0236386198171347	0.27959788375129	-0.0845450598551809	0.93262307847441	2773.68891002151	2763.68891002151
-0.0585399367259247	0.137110673763806	-0.426953898766254	0.669412906452898	-0.0393701729605044	0.0448987542015972	-0.876865598179646	0.38055964373917	0.0356987192515826	0.157421209975505	0.22677197854811	0.820601053962523	-0.256901617225365	0.158049866142179	-1.62544659793802	0.104067433813184	-0.121289331860103	0.111399508582009	-1.08877797940027	0.276251804546935	2773.52291933777	2763.52291933777
0.197522542286567	0.167696659780212	1.17785615137144	0.238853958528352	0.124245345515924	0.0726409052854863	1.71040469591653	0.0871910632709336	0.0530757356990275	0.157486403298484	0.337017892258502	0.736103412253278	-0.264813963648837	0.157626248701321	-1.68001183705527	0.0929550126791416	0.313393106260694	0.191466620842933	1.63680282694173	0.101671674885168	2771.57863862679	2761.57863862679
-0.000716625407936409	0.124825210403141	-0.00574103104350449	0.995419345129946	-0.0232792294552282	0.0353000971166323	-0.659466442211565	0.509596288384101	0.0407109217087928	0.157249509312365	0.258893791699683	0.795717188432238	-0.267382919221742	0.157559832455208	-1.69702464806666	0.0896920006891518	-0.0223468217197269	0.0801476137059619	-0.278820799352939	0.78038235162577	2774.3000129153	2764.3000129153
0.153687285933736	0.13059441325116	1.17682894779093	0.239263786029983	0.0349690979287485	0.0403917894055784	0.865747679005253	0.38662854710716	0.023706432443778	0.157740508657235	0.15028753644564	0.880537765785363	-0.263580257730123	0.157705231636206	-1.67134758305387	0.0946530428955706	0.255369534064263	0.0966328933050148	2.64267709814097	0.00822534368927125	2766.47735222375	2756.47735222375
0.0340462477063213	0.120934135020177	0.281527194126298	0.778306073269776	0.0252281190529311	0.0310958226939217	0.811302511634865	0.41719196805299	0.0432408269859478	0.157256477906351	0.274970084295659	0.78333922197418	-0.272003289849718	0.157435144209031	-1.72771645883953	0.0840390712657426	0.0405098800897285	0.0669389484807518	0.605176522923378	0.545061713268059	2773.92245498939	2763.92245498939
0.0859763984065818	0.126308031139795	0.680688295358077	0.496068744058588	-0.0941244286371844	0.0555344998997045	-1.694882078837	0.0900977928312571	0.0525765483702639	0.157457195872373	0.333910102227909	0.738447396417907	-0.279530160374157	0.157549159946086	-1.77424088119424	0.0760233147170969	NA	NA	NA	NA	2769.85690817967	2761.85690817967
-0.00550795927993489	0.120908273789487	-0.0455548583013001	0.963665049647635	0.00538857743864432	0.0316575204540857	0.170214766076188	0.864841239524768	0.0415311198754905	0.157376941974657	0.263895837308736	0.791860183329828	-0.270287749133113	0.15746312542707	-1.71651457063386	0.0860679034635726	-0.0924965849216997	0.0671066960470416	-1.37835104945205	0.168094928917488	2772.43863090108	2762.43863090108
-0.0139534145629928	0.121025418426707	-0.115293256114152	0.908212683559749	-0.0457868888015465	0.0301315690157444	-1.51956536938458	0.128620247121783	0.0473793680327095	0.157347822828853	0.301112320341693	0.763328846493214	-0.266546212711653	0.15747744672388	-1.69259927854312	0.0905317685032436	-0.00173736047160261	0.0649911024380388	-0.0267322819036494	0.978673265091369	2772.40434849984	2762.40434849984
0.0232386401357335	0.119954483440996	0.193728816707083	0.846388226813857	0.0150907374313835	0.0299031484560666	0.504653797694738	0.613802017178139	0.040268028897675	0.157262587740275	0.256055998291082	0.7979075978052	-0.272117566675462	0.157429086898519	-1.72850882919033	0.0838970394707019	-0.0318944490861851	0.0632414539594958	-0.504328207043002	0.614030759006648	2774.21087776646	2764.21087776646
0.00114710091942397	0.129213060151616	0.00887759269905058	0.99291679888825	-0.0468489757750732	0.0392748816597197	-1.19284829884342	0.232928790451061	0.0462701480491031	0.157347304268334	0.294063811669731	0.768709143028072	-0.269807655093671	0.157481421827985	-1.71326656796621	0.0866635099496554	-0.00551512866855656	0.0938529690823488	-0.058763497015395	0.953140483355588	2772.52884039026	2762.52884039026
0.0463989885796457	0.123286400651065	0.376351230424578	0.706655797687684	-0.00558863227732826	0.0330226330329992	-0.16923642253916	0.865610681922056	0.041659512865929	0.157358565413128	0.26474258173717	0.791207772018227	-0.284342037959563	0.157746307837712	-1.80252737358577	0.0714624719310376	0.0828041885263828	0.0725142466423505	1.14190234830382	0.253494612430072	2772.94624125156	2762.94624125156
0.035137952924073	0.120608725735927	0.291338397861923	0.770792523223583	0.0257799353534263	0.0304467389633148	0.846722382468889	0.397149879987267	0.0454967862688886	0.157377345217723	0.289093618944622	0.772509736567091	-0.2710039402402	0.15754190930839	-1.72020220797062	0.0853956918308525	0.0764943721516031	0.0642877838026927	1.18987415068427	0.234095859690765	2772.91378353305	2762.91378353305
0.00871599325376867	0.128081465067004	0.0680503869096831	0.945745524259208	-0.0288833025073896	0.0383197111825453	-0.753745307990371	0.451002170306246	0.0347257440978576	0.157541994821312	0.220422142916525	0.825542401902525	-0.270526171951139	0.157533274043797	-1.71726369297656	0.085931002624823	-0.00823838698525395	0.0907331570256276	-0.0907979756829911	0.927653118579474	2773.95914477997	2763.95914477997
0.0352750991056175	0.137274471247929	0.256967656002898	0.797203741615072	-0.0291581466731235	0.0460469171168619	-0.633226902012211	0.526585480345873	0.0496376379883453	0.157408746536662	0.315342311532759	0.752501762569125	-0.270529448451333	0.157532149637839	-1.71729674909707	0.0859249657304256	0.0430587988524004	0.114962475452152	0.374546552542893	0.707997728810138	2772.84439590031	2762.84439590031
