# sim2000.logistic.cov.2df.20110824.txt
#
# This file was created in R by the script 'glm.2df.R' to create reference
# data for the SNPLASH/SNPGWA 2-degree of freedom test.  The final column,
# 'p.2df' corresponds to the 2-degree of freedom p-value in SNPGWA.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 24-Aug-2011
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	b2	b2.se	b2.z	b2.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev	p.2df
-0.0968286957235633	0.289012085456619	-0.335033379557747	0.737599906615497	0.149318735554659	0.274248231189814	0.544465628481343	0.586121094693908	0.0175645818241161	0.283934218086512	0.0618614478469246	0.95067316882994	0.0386299570727549	0.157366929966483	0.245476969532179	0.806087138385042	-0.26875474282143	0.157435760682580	-1.70707558216898	0.0878080049574922	2772.97130859304	2762.97130859304	0.413689347142681
-0.134376525228667	0.144250636786788	-0.931548922222675	0.351569690489048	0.294095344922473	0.126735284529681	2.32054826731064	0.0203112370162785	0.152916975009779	0.114437500869735	1.33624881570811	0.181467960221418	0.0349304185589851	0.157497955923941	0.221783313656806	0.824482569766245	-0.281925337952301	0.157642551337392	-1.78838350153896	0.0737141562612467	2769.32144579166	2759.32144579166	0.0671339999377721
0.0157550164453335	0.283285074990116	0.0556154130106684	0.955648185702312	-0.00151904936681312	0.266338099690794	-0.00570346251090873	0.99544931999132	0.00449892928440895	0.274866440589896	0.0163676921589763	0.986941054217842	0.0417684625738135	0.157329583214808	0.265483844298916	0.790636753857037	-0.271994323306045	0.157431436670664	-1.72770019163986	0.0840419891868393	2774.73640766433	2764.73640766433	0.998251657887211
0.66753670852829	0.249754877547154	2.67276745537136	0.00752283795090479	-0.606622074802043	0.229987653351471	-2.63762887251601	0.00834878961270285	-0.77502251703814	0.234724317892967	-3.30184159866872	0.000960522966836534	0.0322151668465024	0.157735824845475	0.204234940781917	0.838169907963916	-0.281968531038869	0.15789317870802	-1.78581831936066	0.0741286795658948	2762.51912494242	2752.51912494242	0.00265387842921105
-0.0541154865860669	0.197048736719519	-0.274629959506391	0.783600546673916	0.0699979562573079	0.172565781063754	0.405630570706525	0.685014063178425	0.0839849239247994	0.176849428458006	0.474895082540468	0.634861756612942	0.0421652982323532	0.15751454764143	0.267691453670294	0.7889368287948	-0.272236683002973	0.157447293709617	-1.72906549607047	0.083797373615148	2774.51405995151	2764.51405995151	0.893361969969479
0.38732690536655	0.238715399105063	1.62254679345626	0.104686322346370	-0.367510373514434	0.221037186772233	-1.66266309701604	0.0963798930957688	-0.427927935336347	0.22534023246822	-1.89903032693773	0.0575604886831378	0.0488784374953516	0.157524460162097	0.310291096665588	0.75633960109871	-0.275071213214203	0.157521143971397	-1.74624946390785	0.0807676130914862	2771.07225435968	2761.07225435968	0.162561973535845
0.539542241746264	0.439539073889104	1.22751826583316	0.219627860824672	-0.474660158395946	0.430763671157512	-1.10190387485667	0.270503463845535	-0.702611049061212	0.438209350879942	-1.60336845311571	0.108853331628459	0.0403605711500467	0.157452558663999	0.256334806449069	0.797692323179525	-0.278541202538082	0.157751974601507	-1.76569075120420	0.077447745288602	2768.77773737837	2758.77773737837	0.0524207811325441
0.04587996007849	0.185117788113802	0.247841985073228	0.804256668735906	-0.0224906571509450	0.160646194722326	-0.140001182037456	0.888659056456355	-0.0457425693193926	0.162874649047606	-0.280845236424870	0.778829105673856	0.0428201489773062	0.157239593471065	0.272324215752859	0.78537273810551	-0.27279346689974	0.157435584484579	-1.73273067707548	0.0831435493078544	2774.63322623863	2764.63322623863	0.94805542219905
-0.20926096101029	0.179510993742965	-1.16572782895917	0.243724504853660	0.342968909550449	0.157980536753626	2.17095673048203	0.0299344433376638	0.152214766257265	0.161749359052952	0.941053288547711	0.346677551595895	0.0211706541968436	0.157857126726861	0.134112755222481	0.893313413554317	-0.270556579938400	0.157666310570785	-1.7160075539215	0.0861606598557566	2767.79148198193	2757.79148198193	0.0314559366949481
-0.299700187648341	0.192256639553251	-1.55885481169731	0.119030747713402	0.390499239657502	0.170323794038458	2.29268753589021	0.0218660006378543	0.299491375398705	0.171252000832365	1.74883431401115	0.0803196635074465	0.032990462088417	0.157523620945317	0.20943184197035	0.83411113757881	-0.267542685822826	0.157616101866736	-1.69743244918614	0.0896149320925247	2769.26901520191	2759.26901520191	0.0672679700132014
-0.00773873205128483	0.187808997328068	-0.0412053318072226	0.967132203117046	-0.018807401464875	0.165356508846164	-0.113738501109576	0.909445091073568	0.081058906056894	0.165662013959509	0.489302913320289	0.62462725883031	0.0412120369605561	0.15726981188631	0.262046711102752	0.793285429821867	-0.279870787660317	0.157596635021747	-1.77586778817769	0.0757547113354235	2773.57298888854	2763.57298888854	0.558040715372957
0.195549327573826	0.220430189481007	0.887125887947738	0.375011127711193	-0.222051464283512	0.197756410999004	-1.12285342943764	0.261499749112344	-0.110575243753035	0.204796345532343	-0.53992781690322	0.58924681346389	0.0372599133434155	0.157347145229662	0.236800694979445	0.812811412373186	-0.280758879556432	0.157597782009971	-1.78149004367757	0.0748324299650074	2772.53416517524	2762.53416517524	0.332135249748296
-0.0291296661444820	0.228723616043146	-0.127357492192617	0.898657458524981	0.0252861585135304	0.206917248575074	0.122204208144378	0.902737293819049	0.0965971239207372	0.213700306876301	0.452021456275456	0.651253525332633	0.0396560252166995	0.157279552205217	0.252137195590159	0.800935020561854	-0.274580789379837	0.157571860933004	-1.74257502420805	0.0814078758776306	2774.13704435898	2764.13704435898	0.739734636757367
-0.196287114394189	0.381704862735977	-0.514237919284668	0.607085659468783	0.245010554393084	0.367892637201446	0.665983848594731	0.505421424110501	0.108540663351849	0.377368579463188	0.287625068060115	0.773633753854038	0.0402780255092496	0.157311151050547	0.256040498338910	0.797919566150023	-0.271475728034765	0.157487922657798	-1.72378759877764	0.0847461941696456	2772.8633294943	2762.8633294943	0.392565581386172
-0.0156258707801645	0.171903119851923	-0.0908992855605219	0.92757261788396	0.0203441880482562	0.145518445684118	0.139804874582140	0.888814161765005	0.0522993512800583	0.144942429475958	0.360828443880427	0.718227698103926	0.0410109713733478	0.157487734006795	0.260407400182533	0.794549535298144	-0.272331178993583	0.157403853189191	-1.73014302684354	0.0836047244621772	2774.55724072672	2764.55724072672	0.912723507774103
0.101559735896322	0.149403768850796	0.679766893951292	0.496652072048103	-0.099647502016025	0.126517742227745	-0.78761682165217	0.430920872173308	-0.111736596006895	0.119372367707704	-0.936034009817866	0.349255677330949	0.0423560234954654	0.157262652346438	0.269333009862750	0.787673432175476	-0.273558805305951	0.157409673409665	-1.73787798030686	0.0822323164028317	2773.81220428982	2763.81220428982	0.628775012459717
0.215304630094782	0.163777298448811	1.31461827819852	0.188638224021994	-0.259702294713736	0.138304372276214	-1.87775910797001	0.0604141266350081	-0.201882688294804	0.136703287490888	-1.47679468431409	0.139730681917291	0.046728466367387	0.157389185635799	0.296897567508339	0.766544713333489	-0.281965031993679	0.157612708730399	-1.7889739619664	0.0736190090299859	2771.19859956530	2761.19859956530	0.170685975456238
-0.0924697367957883	0.170280072064639	-0.543044970997467	0.587098839533105	0.0785404634771184	0.148581526928629	0.528601806029664	0.59708170718773	0.166341595425947	0.149683871147461	1.11128603336345	0.266445249221008	0.0441306475320884	0.157455351180926	0.280274040870034	0.779267265353027	-0.271348798230437	0.157484673840509	-1.72301717756512	0.084885418733225	2773.15951967263	2763.15951967263	0.454146165406505
0.767374115255002	0.289564430245165	2.65009799237182	0.00804684277061098	-0.763244725096149	0.274321575784892	-2.78229928838934	0.00539752396945548	-0.811698722297704	0.279871938686249	-2.90025047208345	0.00372864579711805	0.0386807761104488	0.157629058398178	0.245391151247884	0.806153579880675	-0.259760931327192	0.157727579955780	-1.64689606852535	0.0995794101384266	2765.81380487333	2755.81380487333	0.0147013464245331
0.0709896743660488	0.145626599983081	0.487477386509722	0.625920064353515	-0.0549738573972246	0.125245389593274	-0.438929189934644	0.660712845259774	-0.0833081994241397	0.115228471400769	-0.722982769895391	0.469690469949744	0.0434853121896968	0.157379804626946	0.276308083446759	0.782311447814982	-0.271404849490951	0.157392812956732	-1.72437892424962	0.0846394597478705	2774.21696390084	2764.21696390084	0.769883383328432
-0.115117481038195	0.247403684360422	-0.465302209770204	0.641715052547139	0.110723208087540	0.227256584798069	0.487216721072899	0.626104756950216	0.182790415438036	0.233021039793296	0.784437386427347	0.432783508307918	0.0383457895478319	0.157313710253317	0.243753640328519	0.807421627069824	-0.267802868856345	0.157448308324428	-1.70089391055588	0.0889629103077115	2773.80281418936	2763.80281418936	0.626332990180583
-0.0207656555115342	0.496487578543266	-0.0418251259627931	0.966638104913502	0.0437228772186714	0.488865490973057	0.0894374383670316	0.928734271161093	-0.00520020892125095	0.498398228024302	-0.0104338431175108	0.991675148714576	0.0439320860535584	0.15730398262894	0.27928146077006	0.780028832639722	-0.270826330409808	0.157417681788740	-1.72043144920191	0.0853540444485348	2774.56638017541	2764.56638017541	0.916947248831004
0.0964641069575821	0.154650355200663	0.623756129317758	0.532787754919265	-0.098343194104571	0.13373415835543	-0.735363315654933	0.46211825709612	-0.0990992279940428	0.127246405337151	-0.778797858622964	0.436098799356418	0.042293277011767	0.157245557590923	0.268963255049746	0.787957959246462	-0.268907139380284	0.1574471540389	-1.70791997493868	0.0876511922533938	2774.06627718074	2764.06627718074	0.713955992487881
0.102559812740033	0.457630089299397	0.224110728595329	0.82267114458396	-0.0485789890448047	0.450691172291025	-0.107787753635955	0.9141640574722	-0.265340295413007	0.460282481017718	-0.576472723503012	0.564295701448646	0.0512836299159175	0.157478558875744	0.325654681386702	0.744685635597371	-0.280135238085945	0.157588821812942	-1.77763393915379	0.0754639958778281	2771.24967585482	2761.24967585482	0.176280048113503
0.0156313024490420	0.179366766980872	0.0871471494533262	0.930554548072639	0.00804625066890182	0.155472641475421	0.0517534827513294	0.958725121230815	-0.0077776398149633	0.156672963353089	-0.0496425142443695	0.960407266910594	0.0411447728064128	0.157325678890449	0.261526110019606	0.793686817062056	-0.271656917774333	0.157360586088567	-1.72633392215149	0.0842873559657068	2774.71195574418	2764.71195574418	0.98612161142406
0.120394399145519	0.266931887265471	0.451030412210677	0.651967630167019	-0.101091775005933	0.249207843162072	-0.405652461508557	0.684997976320227	-0.12175462134421	0.254936324949835	-0.477588360027424	0.632943217200745	0.0426563201588705	0.157240144834606	0.271281358865058	0.786174642555656	-0.272872289644436	0.157386162685918	-1.73377560636626	0.0829579054659392	2774.50184533582	2764.50184533582	0.887751164373555
0.162946180835175	0.173428349193180	0.939559083582525	0.347443772353336	-0.108143234124951	0.147842651512647	-0.731475207042667	0.464488942874572	-0.219501844429451	0.149203073256373	-1.47116168346134	0.141247396695496	0.034994372916219	0.157392877509957	0.222337716101577	0.824050993579858	-0.273329812574964	0.157478313257994	-1.73566637157951	0.0826228428616944	2772.05980212082	2762.05980212082	0.262167151337727
-0.451730915739352	0.282106801326891	-1.60127623160673	0.109315750991810	0.518225122334776	0.262432154326403	1.97470132295689	0.0483020527199253	0.410123553353531	0.267798844073383	1.53146125321268	0.125655435534464	0.0504226239953111	0.157580212267910	0.319980683295344	0.748982973840075	-0.2757525468381	0.157592390182486	-1.74978339067507	0.080155697755982	2769.9380252391	2759.9380252391	0.0959498319155013
-0.379844441947086	0.738940347739556	-0.514039385058676	0.607224454864813	0.396812885136170	0.732285200441373	0.541882977966779	0.587899123773897	0.398821902702994	0.742470754527088	0.537155033072005	0.591160529260629	0.0409375870309417	0.157294307577368	0.260261084215053	0.794662388754628	-0.270654563088378	0.157378881198997	-1.71976418326517	0.0854753156178901	2774.43772521075	2764.43772521075	0.863151650008704
-0.0466121555305514	0.152209637045550	-0.306236559230493	0.759424538426468	0.0445907568847092	0.131944695023204	0.337950357737894	0.735400597759255	0.098519295252667	0.124858591539492	0.7890469853771	0.430084545554027	0.0426702619327466	0.157352630261020	0.271176032214804	0.786255646076444	-0.273817976684785	0.157414028292942	-1.73947633291754	0.081951011682797	2774.03063518441	2764.03063518441	0.701576654241402
0.136312701438744	0.647848102624424	0.210408428899526	0.83334891459293	-0.102618716019309	0.635404263112128	-0.161501459742645	0.8716984617412	-0.202318473531729	0.641877802856954	-0.315197803431157	0.752611473237656	0.0441300416470249	0.157394792114729	0.28037802937506	0.77918749135051	-0.27391000835651	0.157458100597827	-1.73957393945783	0.0819338585761846	2773.95558732767	2763.95558732767	0.676025746453357
0.145757081395451	0.243342920244801	0.59897810566595	0.549187484877041	-0.136214477685566	0.222002219360343	-0.613572594355325	0.539497798061808	NA	NA	NA	NA	0.0445198381145617	0.157279955023146	0.283061106598168	0.777129995231882	-0.273666232933064	0.157406771280495	-1.73859250594371	0.0821064656519953	2772.36349597127	2764.36349597127	NA
-0.198166632931091	0.198424537320146	-0.998700239433395	0.317939924654710	0.172323173565175	0.176653682701207	0.975485882491584	0.329319301138228	0.300451072092211	0.178539274781424	1.68282901596883	0.0924081962205794	0.0443017423257977	0.157395134661442	0.281468308541374	0.778351232038665	-0.274527080420574	0.157519720006641	-1.74281087097540	0.0813666567834277	2771.02109889028	2761.02109889028	0.156929434886762
-0.00334706056209243	0.497863745648942	-0.00672284453596777	0.994635986546	0.0356051958817953	0.488740273430984	0.0728509554406983	0.94192472206819	-0.0807921109244255	0.502728044419521	-0.160707388062491	0.872323870242623	0.0428560945203057	0.157259221348325	0.272518801459538	0.785223136675554	-0.276216322258441	0.157477281002023	-1.75400743841197	0.07942923258534	2774.00433491252	2764.00433491252	0.692889700167123
0.130043918268475	0.151008049622619	0.86117209376232	0.389143267320552	-0.209331535312645	0.129962095023099	-1.61071222555653	0.107242459793907	-0.0981820739170316	0.122162156447596	-0.803702855058463	0.421568604860208	0.0389242635305003	0.157343061298475	0.247384684200736	0.804610526131976	-0.264217209267706	0.157527616329495	-1.67727548619191	0.0934886238627628	2771.98718274511	2761.98718274511	0.252906085212244
0.239113768017761	0.199494459867767	1.19859853840681	0.230684086797419	-0.234372914520339	0.176049788495621	-1.33128768016764	0.183094370382208	-0.250194310469820	0.180284196508701	-1.38777727230099	0.165204877595068	0.0327405997080364	0.157488040053999	0.207892610110649	0.835312819396382	-0.263041110202584	0.157660356344490	-1.66840362600624	0.0952356289548922	2772.73507872297	2762.73507872297	0.367960252445062
0.620310547761906	0.463449834596364	1.33846319807657	0.180745489375830	-0.626030214456364	0.452767276778489	-1.38267548598182	0.166764391729068	-0.567698121443654	0.459501958479844	-1.23546398653392	0.216657871624761	0.0488582769623134	0.157382092977968	0.310443685414408	0.756223577793952	-0.275605777925037	0.157527425652748	-1.74957329990639	0.0801919703026246	2772.54510467075	2762.54510467075	0.344098904571395
0.115561503949832	0.177504261399644	0.651035096501993	0.515023831487543	-0.128680409781782	0.152484117769152	-0.843893853762484	0.398728723033597	-0.0897200885253792	0.154711986196366	-0.579916855385096	0.561970688542192	0.0400382237804921	0.157285111638067	0.254558256426870	0.79906430372981	-0.271477989009905	0.157402046405697	-1.724742436386	0.0845738996942239	2773.99754235642	2763.99754235642	0.689886278561516
